[train: Epoch 5, 250 / 625] FPS: 116.8 (118.2)  ,  DataTime: 0.007 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.274  ,  Loss/total: 3.02806  ,  Loss/giou: 0.69715  ,  Loss/l1: 0.09870  ,  Loss/location: 1.12638  ,  pro_loss: 0.06942  ,  IoU: 0.41142
[train: Epoch 5, 300 / 625] FPS: 117.0 (118.3)  ,  DataTime: 0.006 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.274  ,  Loss/total: 3.02189  ,  Loss/giou: 0.69575  ,  Loss/l1: 0.09829  ,  Loss/location: 1.12511  ,  pro_loss: 0.06920  ,  IoU: 0.41236
[train: Epoch 5, 350 / 625] FPS: 117.1 (118.8)  ,  DataTime: 0.006 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.01773  ,  Loss/giou: 0.69495  ,  Loss/l1: 0.09851  ,  Loss/location: 1.12165  ,  pro_loss: 0.06808  ,  IoU: 0.41277
[train: Epoch 5, 400 / 625] FPS: 117.2 (117.7)  ,  DataTime: 0.006 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.02343  ,  Loss/giou: 0.69631  ,  Loss/l1: 0.09881  ,  Loss/location: 1.12315  ,  pro_loss: 0.06800  ,  IoU: 0.41153
[train: Epoch 5, 450 / 625] FPS: 117.3 (117.4)  ,  DataTime: 0.006 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.02344  ,  Loss/giou: 0.69610  ,  Loss/l1: 0.09897  ,  Loss/location: 1.12279  ,  pro_loss: 0.06793  ,  IoU: 0.41115
[train: Epoch 5, 500 / 625] FPS: 117.4 (117.9)  ,  DataTime: 0.005 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.01805  ,  Loss/giou: 0.69503  ,  Loss/l1: 0.09870  ,  Loss/location: 1.12097  ,  pro_loss: 0.06755  ,  IoU: 0.41177
[train: Epoch 5, 550 / 625] FPS: 117.5 (118.0)  ,  DataTime: 0.005 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.272  ,  Loss/total: 3.00921  ,  Loss/giou: 0.69339  ,  Loss/l1: 0.09844  ,  Loss/location: 1.11670  ,  pro_loss: 0.06765  ,  IoU: 0.41318
[train: Epoch 5, 600 / 625] FPS: 117.5 (117.8)  ,  DataTime: 0.005 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.272  ,  Loss/total: 2.99768  ,  Loss/giou: 0.69128  ,  Loss/l1: 0.09794  ,  Loss/location: 1.11199  ,  pro_loss: 0.06732  ,  IoU: 0.41464
[train: Epoch 5, 625 / 625] FPS: 117.6 (119.2)  ,  DataTime: 0.005 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.272  ,  Loss/total: 2.99483  ,  Loss/giou: 0.69084  ,  Loss/l1: 0.09785  ,  Loss/location: 1.11049  ,  pro_loss: 0.06698  ,  IoU: 0.41501
[val: Epoch 5, 50 / 156] FPS: 221.0 (245.0)  ,  DataTime: 0.019 (0.007)  ,  ForwardTime: 0.119  ,  TotalTime: 0.145  ,  Loss/total: 1.70849  ,  Loss/giou: 0.41389  ,  Loss/l1: 0.04371  ,  Loss/location: 0.66213  ,  pro_loss: 0.00007  ,  IoU: 0.63877
[val: Epoch 5, 100 / 156] FPS: 232.4 (248.4)  ,  DataTime: 0.011 (0.007)  ,  ForwardTime: 0.119  ,  TotalTime: 0.138  ,  Loss/total: 1.65840  ,  Loss/giou: 0.40246  ,  Loss/l1: 0.04077  ,  Loss/location: 0.64960  ,  pro_loss: 0.00007  ,  IoU: 0.64513
[val: Epoch 5, 150 / 156] FPS: 236.5 (248.3)  ,  DataTime: 0.009 (0.007)  ,  ForwardTime: 0.119  ,  TotalTime: 0.135  ,  Loss/total: 1.68051  ,  Loss/giou: 0.40861  ,  Loss/l1: 0.04165  ,  Loss/location: 0.65504  ,  pro_loss: 0.00007  ,  IoU: 0.64077
[val: Epoch 5, 156 / 156] FPS: 237.0 (251.1)  ,  DataTime: 0.009 (0.007)  ,  ForwardTime: 0.119  ,  TotalTime: 0.135  ,  Loss/total: 1.68111  ,  Loss/giou: 0.40920  ,  Loss/l1: 0.04182  ,  Loss/location: 0.65361  ,  pro_loss: 0.00007  ,  IoU: 0.64059
[train: Epoch 6, 50 / 625] FPS: 112.8 (118.4)  ,  DataTime: 0.017 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.284  ,  Loss/total: 3.05008  ,  Loss/giou: 0.70131  ,  Loss/l1: 0.10091  ,  Loss/location: 1.13021  ,  pro_loss: 0.06344  ,  IoU: 0.40976
[train: Epoch 6, 100 / 625] FPS: 115.4 (118.2)  ,  DataTime: 0.010 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.277  ,  Loss/total: 3.02301  ,  Loss/giou: 0.69754  ,  Loss/l1: 0.09998  ,  Loss/location: 1.11502  ,  pro_loss: 0.06500  ,  IoU: 0.41128
[train: Epoch 6, 150 / 625] FPS: 116.2 (117.6)  ,  DataTime: 0.008 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.275  ,  Loss/total: 3.00148  ,  Loss/giou: 0.69478  ,  Loss/l1: 0.09890  ,  Loss/location: 1.10477  ,  pro_loss: 0.06322  ,  IoU: 0.41310
[train: Epoch 6, 200 / 625] FPS: 116.7 (118.2)  ,  DataTime: 0.007 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.274  ,  Loss/total: 2.99316  ,  Loss/giou: 0.69209  ,  Loss/l1: 0.09920  ,  Loss/location: 1.10018  ,  pro_loss: 0.06405  ,  IoU: 0.41494
[train: Epoch 6, 250 / 625] FPS: 116.9 (117.8)  ,  DataTime: 0.007 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.274  ,  Loss/total: 2.98005  ,  Loss/giou: 0.68981  ,  Loss/l1: 0.09880  ,  Loss/location: 1.09357  ,  pro_loss: 0.06439  ,  IoU: 0.41649
[train: Epoch 6, 300 / 625] FPS: 117.1 (118.3)  ,  DataTime: 0.006 (0.005)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 2.96215  ,  Loss/giou: 0.68631  ,  Loss/l1: 0.09812  ,  Loss/location: 1.08590  ,  pro_loss: 0.06510  ,  IoU: 0.41913
