[train: Epoch 5, 500 / 625] FPS: 117.2 (117.8)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.04279  ,  Loss/giou: 0.69880  ,  Loss/l1: 0.10024  ,  Loss/location: 1.12844  ,  pro_loss: 0.07770  ,  IoU: 0.40898
[train: Epoch 5, 550 / 625] FPS: 117.2 (118.2)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.03491  ,  Loss/giou: 0.69751  ,  Loss/l1: 0.10009  ,  Loss/location: 1.12395  ,  pro_loss: 0.07735  ,  IoU: 0.41019
[train: Epoch 5, 600 / 625] FPS: 117.3 (118.2)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 3.02297  ,  Loss/giou: 0.69547  ,  Loss/l1: 0.09940  ,  Loss/location: 1.11965  ,  pro_loss: 0.07683  ,  IoU: 0.41141
[train: Epoch 5, 625 / 625] FPS: 117.3 (119.1)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.273  ,  Loss/total: 3.02017  ,  Loss/giou: 0.69505  ,  Loss/l1: 0.09931  ,  Loss/location: 1.11819  ,  pro_loss: 0.07675  ,  IoU: 0.41170
[val: Epoch 5, 50 / 156] FPS: 220.1 (245.5)  ,  DataTime: 0.019 (0.007)  ,  ForwardTime: 0.119  ,  TotalTime: 0.145  ,  Loss/total: 1.69087  ,  Loss/giou: 0.40368  ,  Loss/l1: 0.04182  ,  Loss/location: 0.67442  ,  pro_loss: 0.00008  ,  IoU: 0.64437
[val: Epoch 5, 100 / 156] FPS: 231.2 (248.5)  ,  DataTime: 0.012 (0.007)  ,  ForwardTime: 0.119  ,  TotalTime: 0.138  ,  Loss/total: 1.66459  ,  Loss/giou: 0.39906  ,  Loss/l1: 0.04034  ,  Loss/location: 0.66477  ,  pro_loss: 0.00007  ,  IoU: 0.64683
[val: Epoch 5, 150 / 156] FPS: 235.5 (246.6)  ,  DataTime: 0.010 (0.007)  ,  ForwardTime: 0.119  ,  TotalTime: 0.136  ,  Loss/total: 1.69485  ,  Loss/giou: 0.40701  ,  Loss/l1: 0.04181  ,  Loss/location: 0.67176  ,  pro_loss: 0.00007  ,  IoU: 0.64135
[val: Epoch 5, 156 / 156] FPS: 236.0 (248.0)  ,  DataTime: 0.009 (0.007)  ,  ForwardTime: 0.119  ,  TotalTime: 0.136  ,  Loss/total: 1.69639  ,  Loss/giou: 0.40774  ,  Loss/l1: 0.04200  ,  Loss/location: 0.67088  ,  pro_loss: 0.00007  ,  IoU: 0.64103
[train: Epoch 6, 50 / 625] FPS: 112.5 (117.1)  ,  DataTime: 0.017 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.284  ,  Loss/total: 3.05517  ,  Loss/giou: 0.70188  ,  Loss/l1: 0.10030  ,  Loss/location: 1.13391  ,  pro_loss: 0.08010  ,  IoU: 0.40749
[train: Epoch 6, 100 / 625] FPS: 115.2 (117.8)  ,  DataTime: 0.011 (0.006)  ,  ForwardTime: 0.261  ,  TotalTime: 0.278  ,  Loss/total: 3.02504  ,  Loss/giou: 0.69568  ,  Loss/l1: 0.09917  ,  Loss/location: 1.12202  ,  pro_loss: 0.07916  ,  IoU: 0.40859
[train: Epoch 6, 150 / 625] FPS: 116.0 (118.1)  ,  DataTime: 0.009 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.276  ,  Loss/total: 3.00114  ,  Loss/giou: 0.69213  ,  Loss/l1: 0.09797  ,  Loss/location: 1.11148  ,  pro_loss: 0.07761  ,  IoU: 0.41248
[train: Epoch 6, 200 / 625] FPS: 116.4 (117.3)  ,  DataTime: 0.008 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.275  ,  Loss/total: 2.99845  ,  Loss/giou: 0.69123  ,  Loss/l1: 0.09816  ,  Loss/location: 1.11003  ,  pro_loss: 0.07580  ,  IoU: 0.41353
[train: Epoch 6, 250 / 625] FPS: 116.7 (118.1)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.274  ,  Loss/total: 2.97974  ,  Loss/giou: 0.68692  ,  Loss/l1: 0.09785  ,  Loss/location: 1.10151  ,  pro_loss: 0.07563  ,  IoU: 0.41625
[train: Epoch 6, 300 / 625] FPS: 116.9 (117.8)  ,  DataTime: 0.007 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.274  ,  Loss/total: 2.96194  ,  Loss/giou: 0.68309  ,  Loss/l1: 0.09748  ,  Loss/location: 1.09316  ,  pro_loss: 0.07616  ,  IoU: 0.41938
[train: Epoch 6, 350 / 625] FPS: 117.0 (117.5)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 2.95445  ,  Loss/giou: 0.68192  ,  Loss/l1: 0.09730  ,  Loss/location: 1.08890  ,  pro_loss: 0.07612  ,  IoU: 0.42033
[train: Epoch 6, 400 / 625] FPS: 117.1 (117.3)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 2.94814  ,  Loss/giou: 0.68047  ,  Loss/l1: 0.09702  ,  Loss/location: 1.08674  ,  pro_loss: 0.07678  ,  IoU: 0.42164
[train: Epoch 6, 450 / 625] FPS: 117.1 (118.0)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 2.94000  ,  Loss/giou: 0.67902  ,  Loss/l1: 0.09672  ,  Loss/location: 1.08297  ,  pro_loss: 0.07707  ,  IoU: 0.42289
[train: Epoch 6, 500 / 625] FPS: 117.2 (118.0)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 2.93988  ,  Loss/giou: 0.67927  ,  Loss/l1: 0.09689  ,  Loss/location: 1.08142  ,  pro_loss: 0.07728  ,  IoU: 0.42290
[train: Epoch 6, 550 / 625] FPS: 117.2 (117.2)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 2.93509  ,  Loss/giou: 0.67863  ,  Loss/l1: 0.09698  ,  Loss/location: 1.07734  ,  pro_loss: 0.07791  ,  IoU: 0.42331
[train: Epoch 6, 600 / 625] FPS: 117.3 (117.8)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 2.92835  ,  Loss/giou: 0.67737  ,  Loss/l1: 0.09678  ,  Loss/location: 1.07410  ,  pro_loss: 0.07813  ,  IoU: 0.42386
[train: Epoch 6, 625 / 625] FPS: 117.3 (118.8)  ,  DataTime: 0.006 (0.006)  ,  ForwardTime: 0.262  ,  TotalTime: 0.273  ,  Loss/total: 2.92570  ,  Loss/giou: 0.67699  ,  Loss/l1: 0.09663  ,  Loss/location: 1.07289  ,  pro_loss: 0.07828  ,  IoU: 0.42412
